"Thu, Dec 19, 1985",Portland Trail Blazers,118,Denver Nuggets,123,Box Score,,
"Thu, Dec 19, 1985",Cleveland Cavaliers,109,New York Knicks,105,Box Score,,
"Thu, Dec 19, 1985",Sacramento Kings,106,Phoenix Suns,107,Box Score,,
"Thu, Dec 19, 1985",Detroit Pistons,99,Seattle SuperSonics,97,Box Score,,
"Fri, Dec 20, 1985",Los Angeles Lakers,128,Cleveland Cavaliers,116,Box Score,,
"Fri, Dec 20, 1985",Milwaukee Bucks,102,Indiana Pacers,114,Box Score,,
"Fri, Dec 20, 1985",San Antonio Spurs,119,Los Angeles Clippers,104,Box Score,,
"Fri, Dec 20, 1985",Houston Rockets,112,New Jersey Nets,122,Box Score,,
"Fri, Dec 20, 1985",Utah Jazz,105,Philadelphia 76ers,112,Box Score,,
"Sat, Dec 21, 1985",Houston Rockets,122,Atlanta Hawks,123,Box Score,,
"Sat, Dec 21, 1985",Utah Jazz,104,Chicago Bulls,117,Box Score,,
"Sat, Dec 21, 1985",San Antonio Spurs,128,Denver Nuggets,118,Box Score,,
"Sat, Dec 21, 1985",New Jersey Nets,102,Indiana Pacers,98,Box Score,,
"Sat, Dec 21, 1985",Dallas Mavericks,107,Milwaukee Bucks,132,Box Score,,
"Sat, Dec 21, 1985",Detroit Pistons,110,New York Knicks,112,Box Score,,
"Sat, Dec 21, 1985",Boston Celtics,102,Philadelphia 76ers,108,Box Score,,
"Sat, Dec 21, 1985",Golden State Warriors,98,Phoenix Suns,115,Box Score,,
"Sat, Dec 21, 1985",Los Angeles Clippers,117,Sacramento Kings,116,Box Score,,
"Sat, Dec 21, 1985",Portland Trail Blazers,114,Seattle SuperSonics,97,Box Score,,
"Sat, Dec 21, 1985",Los Angeles Lakers,96,Washington Bullets,84,Box Score,,
"Sun, Dec 22, 1985",Dallas Mavericks,105,Cleveland Cavaliers,119,Box Score,,
"Sun, Dec 22, 1985",Denver Nuggets,114,Portland Trail Blazers,121,Box Score,,
"Sun, Dec 22, 1985",New York Knicks,100,Washington Bullets,93,Box Score,,
"Mon, Dec 23, 1985",Cleveland Cavaliers,101,New Jersey Nets,108,Box Score,,
"Wed, Dec 25, 1985",Boston Celtics,104,New York Knicks,113,Box Score,2OT,
"Wed, Dec 25, 1985",Los Angeles Clippers,107,Portland Trail Blazers,121,Box Score,,
"Thu, Dec 26, 1985",New York Knicks,113,Chicago Bulls,96,Box Score,,
"Thu, Dec 26, 1985",Sacramento Kings,121,Golden State Warriors,131,Box Score,,
"Thu, Dec 26, 1985",Utah Jazz,99,Houston Rockets,106,Box Score,,
"Thu, Dec 26, 1985",Philadelphia 76ers,117,Los Angeles Clippers,108,Box Score,,
"Thu, Dec 26, 1985",Indiana Pacers,87,Milwaukee Bucks,105,Box Score,,
"Thu, Dec 26, 1985",Detroit Pistons,116,New Jersey Nets,124,Box Score,,
"Thu, Dec 26, 1985",Dallas Mavericks,105,Phoenix Suns,98,Box Score,,
"Thu, Dec 26, 1985",Los Angeles Lakers,91,San Antonio Spurs,109,Box Score,,
"Fri, Dec 27, 1985",Portland Trail Blazers,142,Dallas Mavericks,133,Box Score,OT,
"Fri, Dec 27, 1985",Cleveland Cavaliers,119,Detroit Pistons,105,Box Score,,
"Fri, Dec 27, 1985",Golden State Warriors,102,Seattle SuperSonics,114,Box Score,,
"Fri, Dec 27, 1985",Atlanta Hawks,109,Washington Bullets,111,Box Score,,
"Sat, Dec 28, 1985",Indiana Pacers,104,Chicago Bulls,108,Box Score,,
"Sat, Dec 28, 1985",Milwaukee Bucks,114,Cleveland Cavaliers,112,Box Score,OT,
"Sat, Dec 28, 1985",Portland Trail Blazers,108,Houston Rockets,118,Box Score,,
"Sat, Dec 28, 1985",Washington Bullets,98,New Jersey Nets,93,Box Score,,
"Sat, Dec 28, 1985",Atlanta Hawks,100,New York Knicks,80,Box Score,,
"Sat, Dec 28, 1985",Philadelphia 76ers,100,Phoenix Suns,98,Box Score,,
"Sat, Dec 28, 1985",Los Angeles Lakers,133,Sacramento Kings,111,Box Score,,
"Sat, Dec 28, 1985",Denver Nuggets,112,San Antonio Spurs,116,Box Score,,
"Sat, Dec 28, 1985",Los Angeles Clippers,111,Seattle SuperSonics,106,Box Score,,
"Sat, Dec 28, 1985",Boston Celtics,110,Utah Jazz,108,Box Score,,
"Sun, Dec 29, 1985",Golden State Warriors,130,Los Angeles Lakers,122,Box Score,,
"Mon, Dec 30, 1985",Chicago Bulls,121,Cleveland Cavaliers,117,Box Score,,
"Mon, Dec 30, 1985",Houston Rockets,122,Denver Nuggets,125,Box Score,,
"Mon, Dec 30, 1985",Boston Celtics,125,Los Angeles Clippers,103,Box Score,,
"Mon, Dec 30, 1985",Detroit Pistons,110,Milwaukee Bucks,121,Box Score,,
"Mon, Dec 30, 1985",New York Knicks,111,New Jersey Nets,123,Box Score,,
"Mon, Dec 30, 1985",San Antonio Spurs,110,Portland Trail Blazers,125,Box Score,,
"Mon, Dec 30, 1985",Philadelphia 76ers,87,Sacramento Kings,84,Box Score,,
"Mon, Dec 30, 1985",Seattle SuperSonics,105,Utah Jazz,107,Box Score,,
"Mon, Dec 30, 1985",Indiana Pacers,97,Washington Bullets,80,Box Score,,
"Wed, Jan 1, 1986",Philadelphia 76ers,121,Portland Trail Blazers,119,Box Score,OT,
"Thu, Jan 2, 1986",Detroit Pistons,122,Chicago Bulls,131,Box Score,,
"Thu, Jan 2, 1986",Houston Rockets,120,Golden State Warriors,115,Box Score,,
"Thu, Jan 2, 1986",Boston Celtics,122,Indiana Pacers,104,Box Score,,
"Thu, Jan 2, 1986",Washington Bullets,115,New York Knicks,109,Box Score,,
"Thu, Jan 2, 1986",San Antonio Spurs,106,Sacramento Kings,114,Box Score,,
"Fri, Jan 3, 1986",Detroit Pistons,101,Atlanta Hawks,111,Box Score,,
"Fri, Jan 3, 1986",New Jersey Nets,117,Boston Celtics,129,Box Score,,
"Fri, Jan 3, 1986",Los Angeles Clippers,111,Cleveland Cavaliers,130,Box Score,,
"Fri, Jan 3, 1986",Utah Jazz,101,Los Angeles Lakers,110,Box Score,,
"Fri, Jan 3, 1986",Phoenix Suns,104,Portland Trail Blazers,133,Box Score,,
"Fri, Jan 3, 1986",Denver Nuggets,107,Seattle SuperSonics,117,Box Score,,
"Fri, Jan 3, 1986",Milwaukee Bucks,107,Washington Bullets,100,Box Score,,
"Sat, Jan 4, 1986",Atlanta Hawks,111,Chicago Bulls,100,Box Score,,
"Sat, Jan 4, 1986",Utah Jazz,106,Dallas Mavericks,119,Box Score,,
"Sat, Jan 4, 1986",San Antonio Spurs,122,Golden State Warriors,116,Box Score,,
"Sat, Jan 4, 1986",Philadelphia 76ers,100,Houston Rockets,115,Box Score,,
"Sat, Jan 4, 1986",Los Angeles Clippers,77,Indiana Pacers,106,Box Score,,
"Sat, Jan 4, 1986",New York Knicks,86,Milwaukee Bucks,119,Box Score,,
"Sat, Jan 4, 1986",Cleveland Cavaliers,106,New Jersey Nets,125,Box Score,,
"Sat, Jan 4, 1986",Denver Nuggets,107,Sacramento Kings,112,Box Score,,
"Sun, Jan 5, 1986",Washington Bullets,88,Los Angeles Lakers,118,Box Score,,
"Sun, Jan 5, 1986",Golden State Warriors,120,Portland Trail Blazers,136,Box Score,,
"Mon, Jan 6, 1986",Washington Bullets,87,Sacramento Kings,106,Box Score,,
"Mon, Jan 6, 1986",Philadelphia 76ers,108,San Antonio Spurs,102,Box Score,,
"Mon, Jan 6, 1986",Phoenix Suns,114,Seattle SuperSonics,97,Box Score,,
"Tue, Jan 7, 1986",Los Angeles Clippers,103,Atlanta Hawks,117,Box Score,,
"Tue, Jan 7, 1986",New Jersey Nets,110,Chicago Bulls,105,Box Score,,
"Tue, Jan 7, 1986",Dallas Mavericks,110,Denver Nuggets,132,Box Score,,
"Tue, Jan 7, 1986",Boston Celtics,109,Detroit Pistons,113,Box Score,,
"Tue, Jan 7, 1986",Golden State Warriors,115,Houston Rockets,124,Box Score,,
"Tue, Jan 7, 1986",Cleveland Cavaliers,101,Milwaukee Bucks,110,Box Score,,
"Tue, Jan 7, 1986",Indiana Pacers,85,New York Knicks,93,Box Score,,
"Tue, Jan 7, 1986",Utah Jazz,84,Seattle SuperSonics,91,Box Score,,
"Wed, Jan 8, 1986",Cleveland Cavaliers,95,Boston Celtics,126,Box Score,,
"Wed, Jan 8, 1986",Sacramento Kings,88,Indiana Pacers,87,Box Score,,
"Wed, Jan 8, 1986",Portland Trail Blazers,121,Los Angeles Lakers,125,Box Score,,
"Wed, Jan 8, 1986",Milwaukee Bucks,99,New Jersey Nets,106,Box Score,,
"Wed, Jan 8, 1986",Los Angeles Clippers,114,Philadelphia 76ers,116,Box Score,,
"Wed, Jan 8, 1986",Washington Bullets,97,Phoenix Suns,109,Box Score,,
"Thu, Jan 9, 1986",Seattle SuperSonics,90,Denver Nuggets,94,Box Score,,
"Thu, Jan 9, 1986",Atlanta Hawks,110,Detroit Pistons,99,Box Score,,
"Thu, Jan 9, 1986",San Antonio Spurs,110,Houston Rockets,120,Box Score,,
"Thu, Jan 9, 1986",Washington Bullets,95,Utah Jazz,89,Box Score,,
"Fri, Jan 10, 1986",Atlanta Hawks,108,Boston Celtics,115,Box Score,,
"Fri, Jan 10, 1986",Phoenix Suns,104,Dallas Mavericks,117,Box Score,,
"Fri, Jan 10, 1986",Indiana Pacers,102,Los Angeles Lakers,124,Box Score,,
"Fri, Jan 10, 1986",Portland Trail Blazers,89,Milwaukee Bucks,95,Box Score,,
"Fri, Jan 10, 1986",Los Angeles Clippers,125,New Jersey Nets,120,Box Score,,
"Fri, Jan 10, 1986",Sacramento Kings,102,Philadelphia 76ers,113,Box Score,,
"Fri, Jan 10, 1986",Golden State Warriors,97,San Antonio Spurs,124,Box Score,,
"Sat, Jan 11, 1986",Los Angeles Clippers,123,Chicago Bulls,132,Box Score,,
"Sat, Jan 11, 1986",Sacramento Kings,101,Cleveland Cavaliers,105,Box Score,,
"Sat, Jan 11, 1986",Golden State Warriors,123,Dallas Mavericks,127,Box Score,OT,
"Sat, Jan 11, 1986",Utah Jazz,106,Denver Nuggets,114,Box Score,,
"Sat, Jan 11, 1986",Philadelphia 76ers,102,Detroit Pistons,101,Box Score,,
"Sat, Jan 11, 1986",Washington Bullets,86,Houston Rockets,87,Box Score,,
"Sat, Jan 11, 1986",Portland Trail Blazers,109,New York Knicks,106,Box Score,,
"Sat, Jan 11, 1986",Indiana Pacers,99,Phoenix Suns,128,Box Score,,
"Sat, Jan 11, 1986",Los Angeles Lakers,99,Seattle SuperSonics,105,Box Score,,
"Sun, Jan 12, 1986",Utah Jazz,106,San Antonio Spurs,102,Box Score,,
"Mon, Jan 13, 1986",Indiana Pacers,108,Golden State Warriors,119,Box Score,,
"Mon, Jan 13, 1986",Denver Nuggets,119,Milwaukee Bucks,115,Box Score,,
"Mon, Jan 13, 1986",Sacramento Kings,97,New York Knicks,115,Box Score,,
"Mon, Jan 13, 1986",San Antonio Spurs,98,Phoenix Suns,121,Box Score,,
"Mon, Jan 13, 1986",Dallas Mavericks,90,Seattle SuperSonics,89,Box Score,,
"Mon, Jan 13, 1986",Los Angeles Clippers,77,Washington Bullets,90,Box Score,,
"Tue, Jan 14, 1986",Sacramento Kings,104,Atlanta Hawks,115,Box Score,,
"Tue, Jan 14, 1986",Washington Bullets,117,Chicago Bulls,113,Box Score,,
"Tue, Jan 14, 1986",Portland Trail Blazers,120,Cleveland Cavaliers,108,Box Score,,
"Tue, Jan 14, 1986",Utah Jazz,105,Houston Rockets,102,Box Score,,
"Tue, Jan 14, 1986",Phoenix Suns,122,Los Angeles Lakers,143,Box Score,,
"Tue, Jan 14, 1986",Philadelphia 76ers,123,New Jersey Nets,105,Box Score,,
"Wed, Jan 15, 1986",Denver Nuggets,100,Boston Celtics,123,Box Score,,
"Wed, Jan 15, 1986",New York Knicks,116,Dallas Mavericks,112,Box Score,,
"Wed, Jan 15, 1986",Chicago Bulls,115,Detroit Pistons,123,Box Score,,
"Wed, Jan 15, 1986",Utah Jazz,104,Golden State Warriors,150,Box Score,,
"Wed, Jan 15, 1986",Portland Trail Blazers,109,Indiana Pacers,104,Box Score,,
"Wed, Jan 15, 1986",Seattle SuperSonics,103,Los Angeles Clippers,110,Box Score,,
"Wed, Jan 15, 1986",New Jersey Nets,123,Philadelphia 76ers,89,Box Score,,
"Wed, Jan 15, 1986",Houston Rockets,119,San Antonio Spurs,113,Box Score,,
"Thu, Jan 16, 1986",Cleveland Cavaliers,99,Atlanta Hawks,116,Box Score,,
"Thu, Jan 16, 1986",Los Angeles Clippers,96,Los Angeles Lakers,112,Box Score,,
"Thu, Jan 16, 1986",Washington Bullets,98,Milwaukee Bucks,114,Box Score,,
"Fri, Jan 17, 1986",Philadelphia 76ers,120,Chicago Bulls,118,Box Score,OT,
"Fri, Jan 17, 1986",Denver Nuggets,113,Detroit Pistons,129,Box Score,,
"Fri, Jan 17, 1986",Sacramento Kings,125,Golden State Warriors,111,Box Score,,
"Fri, Jan 17, 1986",Boston Celtics,123,Indiana Pacers,105,Box Score,,
"Fri, Jan 17, 1986",Seattle SuperSonics,100,Phoenix Suns,103,Box Score,,
"Fri, Jan 17, 1986",New York Knicks,100,San Antonio Spurs,113,Box Score,,
"Fri, Jan 17, 1986",Dallas Mavericks,112,Utah Jazz,139,Box Score,,
"Fri, Jan 17, 1986",New Jersey Nets,96,Washington Bullets,116,Box Score,,
"Sat, Jan 18, 1986",Boston Celtics,125,Atlanta Hawks,122,Box Score,OT,
"Sat, Jan 18, 1986",Indiana Pacers,95,Cleveland Cavaliers,108,Box Score,,
"Sat, Jan 18, 1986",New York Knicks,95,Houston Rockets,104,Box Score,,
"Sat, Jan 18, 1986",Utah Jazz,97,Los Angeles Clippers,131,Box Score,,
"Sat, Jan 18, 1986",Denver Nuggets,113,New Jersey Nets,124,Box Score,,
"Sat, Jan 18, 1986",Phoenix Suns,87,Portland Trail Blazers,112,Box Score,,
"Sat, Jan 18, 1986",Seattle SuperSonics,96,Sacramento Kings,98,Box Score,OT,
"Sun, Jan 19, 1986",Houston Rockets,96,Dallas Mavericks,131,Box Score,,
"Sun, Jan 19, 1986",Los Angeles Lakers,115,Detroit Pistons,118,Box Score,,
"Sun, Jan 19, 1986",Golden State Warriors,109,Milwaukee Bucks,122,Box Score,,
"Sun, Jan 19, 1986",San Antonio Spurs,116,Portland Trail Blazers,105,Box Score,,
"Sun, Jan 19, 1986",Chicago Bulls,98,Washington Bullets,112,Box Score,,
"Mon, Jan 20, 1986",Milwaukee Bucks,98,Atlanta Hawks,101,Box Score,,
"Mon, Jan 20, 1986",Los Angeles Lakers,133,Chicago Bulls,118,Box Score,,
"Mon, Jan 20, 1986",Phoenix Suns,93,Cleveland Cavaliers,108,Box Score,,
"Mon, Jan 20, 1986",Detroit Pistons,99,Indiana Pacers,105,Box Score,,
"Mon, Jan 20, 1986",New York Knicks,93,Philadelphia 76ers,103,Box Score,,
"Tue, Jan 21, 1986",Golden State Warriors,114,New York Knicks,121,Box Score,OT,
"Tue, Jan 21, 1986",Dallas Mavericks,110,Sacramento Kings,119,Box Score,,
"Tue, Jan 21, 1986",Los Angeles Clippers,97,San Antonio Spurs,96,Box Score,,
"Tue, Jan 21, 1986",Houston Rockets,100,Seattle SuperSonics,96,Box Score,,
"Tue, Jan 21, 1986",Denver Nuggets,114,Utah Jazz,117,Box Score,OT,
"Wed, Jan 22, 1986",Golden State Warriors,100,Atlanta Hawks,131,Box Score,,
"Wed, Jan 22, 1986",Los Angeles Lakers,95,Boston Celtics,110,Box Score,,
"Wed, Jan 22, 1986",Detroit Pistons,107,Cleveland Cavaliers,104,Box Score,,
"Wed, Jan 22, 1986",Los Angeles Clippers,131,Dallas Mavericks,118,Box Score,,
"Wed, Jan 22, 1986",New Jersey Nets,124,Denver Nuggets,137,Box Score,,
"Wed, Jan 22, 1986",Phoenix Suns,111,Philadelphia 76ers,118,Box Score,,
"Thu, Jan 23, 1986",Sacramento Kings,107,Houston Rockets,124,Box Score,,
"Thu, Jan 23, 1986",Seattle SuperSonics,107,Portland Trail Blazers,117,Box Score,2OT,
"Thu, Jan 23, 1986",New Jersey Nets,106,Utah Jazz,105,Box Score,,
"Thu, Jan 23, 1986",Phoenix Suns,112,Washington Bullets,114,Box Score,,
"Fri, Jan 24, 1986",New York Knicks,100,Atlanta Hawks,117,Box Score,,
"Fri, Jan 24, 1986",Golden State Warriors,114,Boston Celtics,135,Box Score,,
"Fri, Jan 24, 1986",Philadelphia 76ers,121,Cleveland Cavaliers,114,Box Score,,
"Fri, Jan 24, 1986",Detroit Pistons,129,Dallas Mavericks,120,Box Score,,
"Fri, Jan 24, 1986",San Antonio Spurs,113,Denver Nuggets,98,Box Score,,
"Fri, Jan 24, 1986",Milwaukee Bucks,117,Indiana Pacers,92,Box Score,,
"Fri, Jan 24, 1986",Los Angeles Lakers,109,Los Angeles Clippers,120,Box Score,,
"Sat, Jan 25, 1986",Phoenix Suns,114,Chicago Bulls,133,Box Score,,
"Sat, Jan 25, 1986",Detroit Pistons,112,Houston Rockets,117,Box Score,,
"Sat, Jan 25, 1986",Golden State Warriors,101,Indiana Pacers,124,Box Score,,
"Sat, Jan 25, 1986",Denver Nuggets,127,Los Angeles Lakers,115,Box Score,,
"Sat, Jan 25, 1986",Milwaukee Bucks,104,New York Knicks,88,Box Score,,
"Sat, Jan 25, 1986",Portland Trail Blazers,129,Sacramento Kings,125,Box Score,,
"Sat, Jan 25, 1986",Dallas Mavericks,123,San Antonio Spurs,107,Box Score,,
"Sat, Jan 25, 1986",New Jersey Nets,99,Seattle SuperSonics,106,Box Score,,
"Sat, Jan 25, 1986",Los Angeles Clippers,90,Utah Jazz,130,Box Score,,
"Sat, Jan 25, 1986",Atlanta Hawks,103,Washington Bullets,111,Box Score,,
"Sun, Jan 26, 1986",Philadelphia 76ers,103,Boston Celtics,105,Box Score,,
"Sun, Jan 26, 1986",Sacramento Kings,121,Portland Trail Blazers,116,Box Score,,
"Mon, Jan 27, 1986",Chicago Bulls,116,Dallas Mavericks,124,Box Score,,
"Mon, Jan 27, 1986",Cleveland Cavaliers,103,Denver Nuggets,124,Box Score,,
"Mon, Jan 27, 1986",New Jersey Nets,98,Los Angeles Clippers,103,Box Score,,
"Mon, Jan 27, 1986",Detroit Pistons,118,San Antonio Spurs,117,Box Score,,
"Mon, Jan 27, 1986",Milwaukee Bucks,127,Utah Jazz,103,Box Score,,
"Tue, Jan 28, 1986",Indiana Pacers,92,Atlanta Hawks,123,Box Score,,
"Tue, Jan 28, 1986",New Jersey Nets,117,Golden State Warriors,113,Box Score,,
"Tue, Jan 28, 1986",Cleveland Cavaliers,109,Houston Rockets,116,Box Score,,
"Tue, Jan 28, 1986",Milwaukee Bucks,115,Los Angeles Lakers,125,Box Score,,
"Tue, Jan 28, 1986",Chicago Bulls,111,New York Knicks,118,Box Score,,
"Tue, Jan 28, 1986",Portland Trail Blazers,130,Phoenix Suns,136,Box Score,,
"Tue, Jan 28, 1986",Denver Nuggets,120,Sacramento Kings,125,Box Score,,
"Tue, Jan 28, 1986",Philadelphia 76ers,106,Seattle SuperSonics,99,Box Score,,
"Wed, Jan 29, 1986",San Antonio Spurs,114,Dallas Mavericks,126,Box Score,,
"Wed, Jan 29, 1986",Atlanta Hawks,94,Detroit Pistons,107,Box Score,,
"Wed, Jan 29, 1986",Washington Bullets,88,Indiana Pacers,92,Box Score,,
"Wed, Jan 29, 1986",Phoenix Suns,118,Los Angeles Clippers,108,Box Score,,
"Wed, Jan 29, 1986",Philadelphia 76ers,86,Utah Jazz,107,Box Score,,
"Thu, Jan 30, 1986",Boston Celtics,101,Chicago Bulls,91,Box Score,,
"Thu, Jan 30, 1986",New York Knicks,97,Denver Nuggets,102,Box Score,,
"Thu, Jan 30, 1986",Milwaukee Bucks,120,Golden State Warriors,108,Box Score,,
"Thu, Jan 30, 1986",Seattle SuperSonics,89,New Jersey Nets,82,Box Score,,
"Thu, Jan 30, 1986",Los Angeles Lakers,118,Portland Trail Blazers,94,Box Score,,
"Thu, Jan 30, 1986",Houston Rockets,111,Sacramento Kings,109,Box Score,,
"Thu, Jan 30, 1986",Cleveland Cavaliers,99,San Antonio Spurs,112,Box Score,,
"Fri, Jan 31, 1986",Detroit Pistons,103,Atlanta Hawks,116,Box Score,,
"Fri, Jan 31, 1986",Cleveland Cavaliers,91,Dallas Mavericks,107,Box Score,,
"Fri, Jan 31, 1986",Seattle SuperSonics,94,Indiana Pacers,101,Box Score,,
"Fri, Jan 31, 1986",Philadelphia 76ers,100,Los Angeles Lakers,134,Box Score,,
"Fri, Jan 31, 1986",New York Knicks,117,Phoenix Suns,112,Box Score,,
"Fri, Jan 31, 1986",Sacramento Kings,101,Utah Jazz,113,Box Score,,
"Fri, Jan 31, 1986",Boston Celtics,97,Washington Bullets,88,Box Score,,
"Sat, Feb 1, 1986",Houston Rockets,122,Chicago Bulls,132,Box Score,,
"Sat, Feb 1, 1986",Milwaukee Bucks,113,Denver Nuggets,116,Box Score,,
"Sat, Feb 1, 1986",Washington Bullets,101,Detroit Pistons,116,Box Score,,
"Sat, Feb 1, 1986",Philadelphia 76ers,121,Golden State Warriors,125,Box Score,,
"Sat, Feb 1, 1986",Atlanta Hawks,100,New Jersey Nets,108,Box Score,,
"Sat, Feb 1, 1986",Los Angeles Clippers,121,Portland Trail Blazers,156,Box Score,,
"Sat, Feb 1, 1986",Phoenix Suns,112,San Antonio Spurs,111,Box Score,,
"Sun, Feb 2, 1986",Seattle SuperSonics,101,Boston Celtics,114,Box Score,,
"Sun, Feb 2, 1986",Utah Jazz,97,Dallas Mavericks,100,Box Score,,
"Sun, Feb 2, 1986",Chicago Bulls,106,Indiana Pacers,131,Box Score,,
"Sun, Feb 2, 1986",New York Knicks,103,Los Angeles Lakers,96,Box Score,,
"Mon, Feb 3, 1986",Denver Nuggets,102,Houston Rockets,104,Box Score,,
"Mon, Feb 3, 1986",New York Knicks,90,Sacramento Kings,94,Box Score,,
"Mon, Feb 3, 1986",San Antonio Spurs,112,Utah Jazz,104,Box Score,,
"Tue, Feb 4, 1986",Detroit Pistons,117,Chicago Bulls,115,Box Score,,
"Tue, Feb 4, 1986",Atlanta Hawks,105,Cleveland Cavaliers,104,Box Score,,
"Tue, Feb 4, 1986",Portland Trail Blazers,118,Denver Nuggets,119,Box Score,,
"Tue, Feb 4, 1986",New Jersey Nets,101,Indiana Pacers,117,Box Score,,
"Tue, Feb 4, 1986",Dallas Mavericks,102,Los Angeles Lakers,110,Box Score,,
"Tue, Feb 4, 1986",Boston Celtics,112,Milwaukee Bucks,93,Box Score,,
"Tue, Feb 4, 1986",Golden State Warriors,118,Phoenix Suns,127,Box Score,,
"Tue, Feb 4, 1986",Seattle SuperSonics,119,San Antonio Spurs,124,Box Score,OT,
"Wed, Feb 5, 1986",Washington Bullets,88,Boston Celtics,103,Box Score,,
"Wed, Feb 5, 1986",New Jersey Nets,107,Philadelphia 76ers,142,Box Score,,
"Thu, Feb 6, 1986",Philadelphia 76ers,111,Cleveland Cavaliers,103,Box Score,,
"Thu, Feb 6, 1986",Los Angeles Lakers,117,Houston Rockets,95,Box Score,,
"Thu, Feb 6, 1986",Atlanta Hawks,100,Indiana Pacers,85,Box Score,,
"Thu, Feb 6, 1986",Chicago Bulls,97,Milwaukee Bucks,117,Box Score,,
"Thu, Feb 6, 1986",Los Angeles Clippers,104,Phoenix Suns,116,Box Score,,
"Thu, Feb 6, 1986",Dallas Mavericks,115,Portland Trail Blazers,111,Box Score,,
"Thu, Feb 6, 1986",Seattle SuperSonics,106,Sacramento Kings,115,Box Score,,
"Thu, Feb 6, 1986",Denver Nuggets,100,San Antonio Spurs,95,Box Score,,
"Thu, Feb 6, 1986",New York Knicks,101,Utah Jazz,119,Box Score,,
"Thu, Feb 6, 1986",Detroit Pistons,111,Washington Bullets,109,Box Score,OT,
"Tue, Feb 11, 1986",Indiana Pacers,97,Cleveland Cavaliers,119,Box Score,,
"Tue, Feb 11, 1986",Los Angeles Lakers,113,Golden State Warriors,137,Box Score,,
"Tue, Feb 11, 1986",Atlanta Hawks,100,Houston Rockets,113,Box Score,,
"Tue, Feb 11, 1986",Phoenix Suns,112,Los Angeles Clippers,120,Box Score,,
"Tue, Feb 11, 1986",Detroit Pistons,122,New Jersey Nets,130,Box Score,,
"Tue, Feb 11, 1986",Washington Bullets,124,Portland Trail Blazers,116,Box Score,,
"Tue, Feb 11, 1986",Boston Celtics,100,Sacramento Kings,105,Box Score,,
"Tue, Feb 11, 1986",Dallas Mavericks,121,San Antonio Spurs,107,Box Score,,
"Tue, Feb 11, 1986",Utah Jazz,92,Seattle SuperSonics,105,Box Score,,
"Wed, Feb 12, 1986",Denver Nuggets,110,Dallas Mavericks,117,Box Score,,
"Wed, Feb 12, 1986",New York Knicks,99,Detroit Pistons,113,Box Score,,
"Wed, Feb 12, 1986",Milwaukee Bucks,103,Indiana Pacers,97,Box Score,,
"Wed, Feb 12, 1986",Chicago Bulls,98,Philadelphia 76ers,106,Box Score,,
"Wed, Feb 12, 1986",Los Angeles Lakers,126,Phoenix Suns,100,Box Score,,
"Thu, Feb 13, 1986",New Jersey Nets,117,Cleveland Cavaliers,135,Box Score,,
"Thu, Feb 13, 1986",Washington Bullets,105,Golden State Warriors,109,Box Score,,
"Thu, Feb 13, 1986",Portland Trail Blazers,113,Los Angeles Clippers,118,Box Score,,
"Thu, Feb 13, 1986",Utah Jazz,106,Milwaukee Bucks,113,Box Score,,
"Thu, Feb 13, 1986",Philadelphia 76ers,95,New York Knicks,92,Box Score,,
"Thu, Feb 13, 1986",Atlanta Hawks,123,Sacramento Kings,114,Box Score,,
"Thu, Feb 13, 1986",Houston Rockets,115,San Antonio Spurs,119,Box Score,,
"Thu, Feb 13, 1986",Boston Celtics,107,Seattle SuperSonics,98,Box Score,,
"Fri, Feb 14, 1986",Indiana Pacers,104,Chicago Bulls,88,Box Score,,
"Fri, Feb 14, 1986",Dallas Mavericks,110,Detroit Pistons,119,Box Score,,
"Fri, Feb 14, 1986",Atlanta Hawks,117,Los Angeles Lakers,141,Box Score,,
"Fri, Feb 14, 1986",Denver Nuggets,95,Phoenix Suns,112,Box Score,,
"Fri, Feb 14, 1986",Boston Celtics,120,Portland Trail Blazers,119,Box Score,OT,
"Sat, Feb 15, 1986",Golden State Warriors,100,Denver Nuggets,113,Box Score,,
"Sat, Feb 15, 1986",Philadelphia 76ers,133,Detroit Pistons,134,Box Score,OT,
"Sat, Feb 15, 1986",Cleveland Cavaliers,99,Indiana Pacers,105,Box Score,,
"Sat, Feb 15, 1986",Houston Rockets,101,Los Angeles Clippers,108,Box Score,,
"Sat, Feb 15, 1986",New Jersey Nets,94,Milwaukee Bucks,112,Box Score,,
"Sat, Feb 15, 1986",Utah Jazz,104,New York Knicks,97,Box Score,,
"Sat, Feb 15, 1986",Washington Bullets,106,Seattle SuperSonics,112,Box Score,,
"Sun, Feb 16, 1986",Dallas Mavericks,120,Chicago Bulls,114,Box Score,,
"Sun, Feb 16, 1986",Boston Celtics,105,Los Angeles Lakers,99,Box Score,,
"Sun, Feb 16, 1986",Atlanta Hawks,110,Portland Trail Blazers,101,Box Score,,
"Sun, Feb 16, 1986",Sacramento Kings,94,San Antonio Spurs,113,Box Score,,
"Mon, Feb 17, 1986",New York Knicks,97,Cleveland Cavaliers,111,Box Score,,
"Mon, Feb 17, 1986",Utah Jazz,96,Detroit Pistons,117,Box Score,,
"Mon, Feb 17, 1986",Houston Rockets,116,Golden State Warriors,110,Box Score,,
"Mon, Feb 17, 1986",Chicago Bulls,110,Indiana Pacers,124,Box Score,,
"Mon, Feb 17, 1986",Washington Bullets,96,Los Angeles Clippers,94,Box Score,,
